"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
2.5043478260869563,9.809408536069776,23.03744589903931,-0.060237725686037726,-0.01767900360941122,1.1666722756300056,-0.013517993761930178,10.0,0.0,-0.08726480323482431,-0.08726617205900712
2.517391304347826,9.861805357568185,23.156899737347402,-0.06130004772577908,-0.02087506704517467,1.1664208555418467,-0.014656248314349012,10.0,0.0,-0.08726480323482431,-0.08726617205900712
2.5304347826086957,9.914307925987096,23.276307955179828,-0.06232365664686882,-0.02409913121249125,1.1661275686534545,-0.01579450293343411,10.0,0.0,-0.08726480323482431,-0.08726617205900712
2.543478260869565,9.966921255586533,23.395668284261944,-0.06330808264178313,-0.02734747682139255,1.1657920780298878,-0.016932757619185425,10.0,0.0,-0.08726480323482431,-0.08726617205900712
2.5565217391304347,10.019650341354312,23.51497844742538,-0.06425313548048861,-0.030616769698883727,1.1654140828085042,-0.018071012371603037,10.0,0.0,-0.08726480323482431,-0.08726617205900712
2.569565217391304,10.072500158966239,23.634236158612392,-0.0651589046181363,-0.03390406059075995,1.1649933181810996,-0.019209267190686875,10.0,0.0,-0.08726480323482431,-0.08726617205900712
2.5826086956521737,10.125475647757986,23.753439128497767,-0.06602588652893221,-0.03720682106881699,1.164529559117398,-0.020347522076437016,10.0,0.0,-0.08726480323482431,-0.08726617205900712
2.5956521739130434,10.178581696707658,23.872585070602906,-0.06685512777510967,-0.04052303073498306,1.1640226290202542,-0.02148577702885342,10.0,0.0,-0.08726480323482431,-0.08726617205900712
2.608695652173913,10.231823190257524,23.991671680125776,-0.06764776082367031,-0.04385090121104804,1.163472373063496,-0.022624032047936084,10.0,0.0,-0.08726480323482431,-0.08726617205900712
2.6217391304347823,10.285205014580937,24.11069662996383,-0.06840491697356103,-0.04718880331348487,1.1628786512382734,-0.023762287133684966,10.0,0.0,-0.08726480323482431,-0.08726617205900712
2.6347826086956516,10.338732057582343,24.22965757071402,-0.0691277263556741,-0.05053526705344988,1.1622413383530603,-0.024900542286100107,10.0,0.0,-0.08726480323482431,-0.08726617205900712
2.6478260869565213,10.392409208897273,24.3485521306728,-0.069817317932847,-0.053888981636782685,1.1615603240336527,-0.026038797505181545,10.0,0.0,-0.08726480323482431,-0.08726617205900712
2.660869565217391,10.446241346546493,24.467377920596576,-0.07047493567025474,-0.05724884949188548,1.1608355180979095,-0.027177052795200673,10.0,0.0,-0.08726480323482431,-0.08726617205900712
2.6739130434782608,10.50023332659768,24.586132536007685,-0.07110201013378509,-0.06061400291765993,1.1600668524191338,-0.028315308143243532,10.0,0.0,-0.08726480323482431,-0.08726617205900712
2.68695652173913,10.554390015619472,24.704813543518984,-0.07169984541221493,-0.06398363031717112,1.1592542639071663,-0.029453563518782783,10.0,0.0,-0.08726480323482431,-0.08726617205900712
2.6999999999999997,10.608716279797965,24.823418484555486,-0.07226971051751607,-0.06735701546716996,1.1583976984175075,-0.03059181889592922,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.713043478260869,10.663216983092717,24.941944875145534,-0.07281269419314704,-0.07073337642020962,1.1574971094252624,-0.03172940595746116,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.726086956521739,10.717896981367705,25.060390209136866,-0.07332994662347304,-0.07411210589452161,1.1565524636049955,-0.032867088397535826,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.7391304347826084,10.772761127661486,25.17875195393637,-0.0738227387268541,-0.07749283899690732,1.1555637354690014,-0.03400486040904922,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.752173913043478,10.827814274283531,25.297027547726646,-0.07429225416513173,-0.0808752336292906,1.1545309023008825,-0.035142717235931514,10.0,0.0,-0.08721118332473601,-0.0872561619100044
2.7652173913043474,10.883061272814222,25.415214399465963,-0.07473958934362882,-0.08425897048871639,1.1534539441555494,-0.036280655173146506,10.0,0.0,-0.08721118332473601,-0.0872561619100044
