"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
13.891304347826086,104.33799066139792,70.78553503433857,-0.10398698087618916,0.05075180414341225,0.7216124984032104,0.006245960044113801,10.0,0.0,-0.020168566397497357,-0.12093858829560236
13.904347826086957,104.4361163783475,70.87146930228913,-0.10261197062794793,0.04628910836623138,0.722245349045345,0.004816369032671665,10.0,0.0,-0.020168566397497357,-0.12093858829560236
13.917391304347825,104.53423913543823,70.95740728231256,-0.10131139405112344,0.04187553825633224,0.7228202552813382,0.0035326225151597677,10.0,0.0,-0.020168566397497357,-0.12093858829560236
13.930434782608696,104.63236340967,71.04334392202809,-0.10003133194904648,0.037562728534889525,0.7233381200838128,0.0023947204915774588,10.0,0.0,-0.020168566397497357,-0.12093858829560236
13.943478260869565,104.7304923472512,71.12927567433813,-0.0987297601936472,0.03339457267036725,0.7238005743760445,0.001402662961925127,10.0,0.0,-0.020168566397497357,-0.12093858829560236
13.956521739130434,104.82862785345232,71.21520038902646,-0.0973752712011468,0.029408000190136452,0.7242099023620215,0.0005564499262026529,10.0,0.0,-0.020168566397497357,-0.12093858829560236
13.969565217391303,104.92677108044694,71.30111675883639,-0.09594066995776596,0.025636426202702588,0.7245687141563211,-0.0001439186155899638,10.0,0.0,-0.020168566397497357,-0.12093858829560236
13.982608695652175,105.02492243381151,71.38702431209737,-0.09440288889906107,0.022109796993543065,0.7248799414559541,-0.0006984426634528526,10.0,0.0,-0.020168566397497357,-0.12093858829560236
13.995652173913044,105.12308156845307,71.47292341734328,-0.09274303818499992,0.0188545677263567,0.7251468396764338,-0.0011071222173857503,10.0,0.0,-0.020168566397497357,-0.12093858829560236
14.008695652173913,105.2212471686221,71.55881553170312,-0.09094912114577004,0.015892490812071093,0.7253731039524765,-0.0013699572773888044,10.0,0.0,-0.020168566397497357,-0.12093858829560236
14.021739130434781,105.31941712030549,71.64470300583484,-0.08901378675066604,0.013241821785628332,0.7255627554171311,-0.0014869478434619784,10.0,0.0,-0.020168566397497357,-0.12093858829560236
14.03478260869565,105.41758876304226,71.73058880430433,-0.08693105914612714,0.01091909343121913,0.72571997404503,-0.0014580939156052372,10.0,0.0,-0.020168566397497357,-0.12093858829560236
14.047826086956523,105.51575884901982,71.81647655285055,-0.08469682636639925,0.008938933736396476,0.7258491163914101,-0.0012833954938185651,10.0,0.0,-0.020168566397497357,-0.12093858829560236
14.060869565217391,105.61392354329507,71.90237053867365,-0.08230767008264615,0.0073153463445524815,0.7259547146103195,-0.0009562028862856008,10.0,0.0,-0.020168566397497357,-0.12093858829560236
14.07391304347826,105.71207828569057,71.98827586883688,-0.07976373265268726,0.006059255498821817,0.7260415463172558,-0.0004940495073730843,10.0,0.0,-0.020168566397497357,-0.12093858829560236
14.08695652173913,105.81021821182588,72.07419799689994,-0.07708102989834811,0.0051642259116582,0.7261143765449455,4.6878865606242263e-5,10.0,0.0,-0.020168566397497357,-0.12093858829560236
14.1,105.9083385211812,72.16014230892769,-0.07429037825106269,0.004606562167079774,0.7261777411855781,0.0006229608653072934,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.11304347826087,106.00643820208383,72.24610992877244,-0.07188123165807174,0.003875290406639489,0.7262337581975943,-0.0011749330531037616,10.0,0.0,-0.13728338466888998,-0.1444849115626502
14.126086956521737,106.10453029793649,72.33208615366888,-0.07022428852699206,0.002537420401309282,0.7262761997635833,-0.002987309121321628,10.0,0.0,-0.13728338466888998,-0.1444849115626502
