t,x,y,v,r,psi,sa,ux,ax,sr,jx
3.75,199.71283877141414,27.422259983361364,0.057000529142774835,0.20790653413383478,1.636125143626431,0.07972753848711489,10.415818180107811,1.521812981140823,0.03420343647663682,-0.16403571765019792
3.775,199.68544097091626,27.6818690790485,0.054828141231290824,0.21326306891433472,1.6413914412286825,0.08030986029179868,10.453814607541414,1.517995776221442,0.012382307898064888,-0.1413406759002783
3.8,199.65645935779858,27.942265056681926,0.051844742230015145,0.21777422713414418,1.6467816642589013,0.08034665388201814,10.49172269705258,1.5147459473458091,-0.009438820680507047,-0.11864563415035867
3.825,199.6259140879745,28.203437551890488,0.04801756187353968,0.22128887863692698,1.652272058911863,0.07983791925777332,10.529556633042404,1.512063494513924,-0.03125994925907938,-0.09595059240043863
3.85,199.5938357382045,28.46537810190471,0.04333387269437468,0.22367741417034986,1.657836287769565,0.0787836564190642,10.567330599911974,1.5099484177257871,-0.05308107783765131,-0.073255550650519
3.875,199.560263872879,28.72808004684042,0.037784899619793914,0.2248195418093631,1.663446152792628,0.07717384154105458,10.605059228059018,1.508422052166176,-0.07490220641622324,-0.050560508900599384
3.9,199.52525441337073,28.99153999243538,0.031488421852643854,0.22469786950613316,1.669068719767687,0.07521401275078349,10.642752179229843,1.5070469207252133,-0.07895259399179008,-0.06568955617185673
3.925,199.48886639467827,29.255756239890005,0.02470250213028053,0.22345363242127383,1.6746717664146122,0.07319441201169993,10.68040633450021,1.5052052586253182,-0.08019256513652948,-0.08680042723134104
3.95,199.45114345813772,29.52072623334165,0.017672531294504912,0.22129186709508897,1.6802316984381283,0.07118183708933254,10.718007972965177,1.5027548903303465,-0.0814325362812689,-0.10791129829082571
3.975,199.41212299735636,29.78644752464987,0.010608296214426143,0.21840882163262734,1.6857293202746289,0.0691305240429916,10.755540923893651,1.4997932219848322,-0.08267250742600829,-0.12902216935031002
4.0,199.37184184559052,30.052918101915697,0.0036478272813938468,0.21492681522184492,1.6911471559600066,0.06704821171803214,10.79299323596628,1.496303781862831,-0.08391247857074768,-0.15013304040979433
4.0,199.37184184559052,30.052918101915697,0.0036478272813938468,0.21492681522184492,1.6911471559600066,0.06704821171803214,10.79299323596628,1.496303781862831,-0.0872663888888889,0.022047071825946916
4.025,199.3303322754404,30.320136220253605,-0.003135657653614487,0.21092004397069472,1.6964712876544015,0.06486655199580989,10.830403884147962,1.4963946296782855,-0.0872663888888889,-0.014779246589582757
4.05,199.28762607072306,30.588102039766834,-0.00967778939306734,0.20646286494998278,1.7016894110662046,0.0626848922735877,10.867805295300524,1.495564819533352,-0.08726638888888888,-0.051605565005111126
4.075,199.24375302377678,30.856815902768428,-0.015911753954100296,0.20164825143406093,1.706791461418595,0.06050323255136544,10.90517445297496,1.49381435142803,-0.08726638888888891,-0.0884318834206408
4.1,199.19874111839152,31.12627780491802,-0.021797272023259966,0.19654946667030657,1.7117694522501792,0.05832157282914325,10.942488340722257,1.49114322536232,-0.0872663888888889,-0.12525820183616915
4.125,199.15261733931567,31.39648743544777,-0.027313404444407337,0.1912240473742562,1.7166170363824997,0.056139913106920986,10.979723942093406,1.4875514413362216,-0.0872663888888889,-0.16208452025169884
4.15,199.105408264193,31.667444206933457,-0.032453167475954246,0.18571706414687583,1.7213291516808624,0.05395825338469876,11.016858240639397,1.483038999349735,-0.0872663888888889,-0.19891083866722853
4.175,199.0571406635317,31.939147309708527,-0.03721789456412164,0.18006426299545605,1.7259016764039845,0.05177659366247658,11.053867782085028,1.4776104883247716,-0.0872663888888889,-0.23573715708275686
4.2,199.00784149984793,32.211595682879555,-0.04161722999039344,0.1742925124341219,1.7303313637682571,0.04959493394025433,11.09073128174766,1.4714336019465235,-0.08726638888888888,-0.2654219916599722
4.225,198.9575384520325,32.48478831723355,-0.04566372500868553,0.1684219759875641,1.7346154950587633,0.04741327421803218,11.127440068932557,1.465297780328448,-0.0872663888888889,-0.22717160872043882
4.25,198.90626002594485,32.75872456210891,-0.04937125210464151,0.16246677950483657,1.7387517466029443,0.04523161449580993,11.164005506727932,1.460096619897181,-0.08726638888888891,-0.18892122578090406
4.275,198.85403537511982,33.033404718661004,-0.052756029352632204,0.1564362134446893,1.7427381739450183,0.04304995477358769,11.200452868757196,1.4558517190394027,-0.0872663888888889,-0.15067084284136928
4.3,198.80089455403302,33.30883011944794,-0.05583352919024705,0.15033810637307615,1.746573009842154,0.04086829505136552,11.23680606150968,1.4525630777551128,-0.0872663888888889,-0.11242045990183587
4.325,198.74686859169518,33.58500314394828,-0.05861743383284605,0.1441793386020594,1.750254592304328,0.03868663532914327,11.27308889417086,1.450202143299887,-0.0872663888888889,-0.07417007696230112
4.35,198.6919892763612,33.8619272148022,-0.061121409865821714,0.1379652370283943,1.753781437481844,0.03650497560692109,11.309325714760543,1.4487205245246824,-0.0872663888888889,-0.0359196940227677
4.375,198.63628902312394,34.139606639763954,-0.06336053523257479,0.1316991687738062,1.7571523129693924,0.03432331588469884,11.345540054343598,1.4482738067917262,-0.0872663888888889,0.0023306889167670555
4.4,198.57980115536532,34.418046605730474,-0.06534767199917728,0.12538480839825847,1.76036600713857,0.032141656162476585,11.381749035669998,1.4485816830911178,-0.0872663888888889,0.026281211536801203
4.425,198.5225599287532,34.697253186517464,-0.06709310422672296,0.11902637192217147,1.7634213043416513,0.029959996440254454,11.417962867373888,1.4488448391148527,-0.0872663888888889,-0.010633901023803335
4.45,198.46460041158585,34.977233091561175,-0.06860609902444144,0.11262842760895089,1.7663170673659825,0.027778336718032197,11.454176759690426,1.4481295677030483,-0.0872663888888889,-0.04754901358440919
4.475,198.4059582777925,35.25799261133623,-0.06989830922808633,0.10619456624690418,1.7690524262557126,0.025596676995810037,11.490361294492033,1.4464794034564308,-0.0872663888888889,-0.08446412614501372
4.5,198.3466701996228,35.53953783365409,-0.07097920205340111,0.09972735887288904,1.7716265214159264,0.02341501727358777,11.526493039214797,1.4439063613957976,-0.0872663888888889,-0.12137923870561959
4.5,198.3466701996228,35.53953783365409,-0.07097920205340111,0.09972735887288904,1.7716265214159264,0.02341501727358777,11.526493039214797,1.4439063613957976,-0.0872663888888889,0.0521413047595078
4.525,198.28677371637005,35.82187508090742,-0.07185612189289635,0.09322589399682274,1.7740384985156321,0.021233357551365517,11.562602366276684,1.444654758325187,-0.08726638888888888,0.007730449591638648
4.55,198.2263069295996,36.10501216127341,-0.07253565954071105,0.08668976003407226,1.776287507902238,0.019051697829143344,11.598716524869563,1.4442928838753795,-0.08726638888888888,-0.03668040557622893
4.575,198.1653087367648,36.388956959681806,-0.07302388235863824,0.08012131140936485,1.7783727251652468,0.016870038106921136,11.634807758208957,1.4428207380463756,-0.0872663888888889,-0.08109126074409807
4.6,198.10381894126095,36.67371698487206,-0.07332541264046029,0.07352229358634217,1.7802933359932642,0.014688378384698901,11.670849931066295,1.4401156727675293,-0.0872663888888889,-0.12550211591196567
4.625,198.0418781473028,36.95929933338794,-0.07344461777303225,0.06689352284547972,1.782048583875698,0.012506718662476648,11.706817230256446,1.435915283633863,-0.0872663888888889,-0.1699129710798348
4.65,197.9795277585089,37.245710690728586,-0.0733859069261722,0.06023552751260887,1.7836377604272016,0.010325058940254383,11.742665160805958,1.4315487057881635,-0.0872663888888889,-0.21432382624770396
4.675,197.91681009958637,37.532957283416714,-0.07315188518397531,0.053547890936811476,1.7850601257398506,0.00814339921803226,11.77837945462946,1.426841056034605,-0.0872663888888889,-0.25873468141557154
4.7,197.8537683732618,37.82104503269983,-0.07274354807594763,0.046829497839547596,1.78631490772382,0.005961739495809977,11.813969213280185,1.4206281368919098,-0.0872663888888889,-0.24039949915116982
4.725,197.79044639736162,38.10998030671051,-0.07216207717847911,0.040080029681527005,1.7874013404240983,0.0037800797735878114,11.849414544719075,1.415188492622508,-0.0872663888888889,-0.19477204240099355
4.75,197.7268886945375,38.399769653617746,-0.07140734554182211,0.033298459819970344,1.7883186413882206,0.0015984200513655868,11.884738143631466,1.4108895347718602,-0.08726638888888891,-0.14914458565081568
4.775,197.66314043765357,38.690420403018145,-0.07047740345842407,0.026484661868609174,1.7890659559546225,-0.0005832396708567273,11.919968859997724,1.4077353846784442,-0.0872663888888889,-0.1035171289006378
4.8,197.59924735059477,38.981940852483284,-0.06936898651523148,0.019639400422253154,1.7896423851174967,-0.0027648993930789027,11.9551382504415,1.4057389685469306,-0.0872663888888889,-0.05788967215046152
4.825,197.53525514608882,39.274340172705756,-0.06808377409698999,0.01276240577755209,1.790047287096316,-0.004946559115301172,11.990274244913596,1.4048100012287115,-0.0872663888888889,-0.01226221540028366
4.85,197.47121017458863,39.56762793448976,-0.06662216105993196,0.005853916850525873,1.79027998897268,-0.0071282188375233115,12.025396914508795,1.404714721368718,-0.0872663888888889,0.033365241349892605
4.875,197.4071594867539,39.86181408032776,-0.06498262011273984,-0.0010851521382725104,1.7903397570894735,-0.009309878559745542,12.060518424657538,1.4050764621804357,-0.0872663888888889,0.04351215352213114
4.9,197.34315083345106,40.156908924400376,-0.0631617018165466,-0.008053211663754736,1.7902257970508673,-0.011491538281967787,12.095643035125915,1.405375651445906,-0.0872663888888889,-0.0009667162282613745
4.925,197.2792326657535,40.452923152576425,-0.061154034584935645,-0.015047996896297919,1.789937253722317,-0.01367319800418995,12.130767100015673,1.4049498115157242,-0.0872663888888889,-0.045445585978652316
4.95,197.21545391101532,40.749867318363705,-0.058955795268729155,-0.022067997717611355,1.7894733632985524,-0.01585485772641229,12.165871914583098,1.4032666756891066,-0.08726638888888888,-0.08992445572904484
4.975,197.15186387421355,41.04775047316886,-0.056568837188819644,-0.029114492146707777,1.7888336371393652,-0.018036517448634458,12.20092084686731,1.4004625784240006,-0.0872663888888889,-0.13440332547943576
5.0,197.08851296804244,41.34658113478609,-0.05399072762122539,-0.036187527224475,1.7880174190281992,-0.020218177170856715,12.235885777073099,1.3965465094151348,-0.0872663888888889,-0.1788821952298283
5.0,197.08851296804244,41.34658113478609,-0.05399072762122539,-0.036187527224475,1.7880174190281992,-0.020218177170856715,12.235885777073099,1.3965465094151348,-0.0872663888888889,-1.3753800243486884
5.025,197.0254532805412,41.6463641456245,-0.051223809580432406,-0.04329971154361958,1.787023931196766,-0.02239983689307897,12.270376676061776,1.363007110115279,-0.0872663888888889,-1.3077719196397395
5.05,196.9627409590607,41.94709240470961,-0.04826513539155145,-0.05046311574139921,1.785851999476484,-0.024581496615301127,12.304050217600677,1.3311579134331482,-0.0872663888888889,-1.240163814930793
5.075,196.9004333592,42.24875659242201,-0.04510414115393968,-0.05767628025291331,1.7845003650303777,-0.026763156337523353,12.336948656755247,1.30099891936874,-0.08726638888888888,-1.1725557102218438
5.1,196.83858815586098,42.55134818696438,-0.041730908832137245,-0.06493675493531685,1.7829677879214278,-0.028944816059745575,12.369116004105333,1.2726615741919112,-0.0872663888888889,-1.1049476055128973
5.125,196.7772631670373,42.854859536046334,-0.03813759751679367,-0.07224217227300718,1.7812531306719719,-0.031126475781967818,12.400592091750802,1.245788579053246,-0.0872663888888889,-1.0373395008039483
5.15,196.71651645919934,43.1592836796411,-0.03431744750785451,-0.07958996911535716,1.7793553259609394,-0.03330813550419009,12.431413485239926,1.220210143832451,-0.0872663888888889,-0.9697313960949995
5.175,196.65640648797614,43.46461409627191,-0.030263524297460424,-0.08697628661303426,1.7772733302500554,-0.03548979522641224,12.461624488471942,1.1970942637414874,-0.0872663888888889,-0.8535407556878387
5.2,196.59699174595858,43.770845377224404,-0.025969674042856494,-0.09439506855258464,1.7750062250586274,-0.03767145494863449,12.49130044832874,1.177595914778662,-0.0872663888888889,-0.7063271613381725
5.225,196.53833038850792,44.077973918937715,-0.02143239980008676,-0.10183929258973705,1.7725533338998158,-0.03985311467085664,12.520534953709697,1.161777905674579,-0.0872663888888889,-0.5591135669885116
5.25,196.48048041504154,44.385997885225635,-0.01664879891052257,-0.10930154987133267,1.7699141250247314,-0.04203477439307887,12.549420013111291,1.1496402364292366,-0.0872663888888889,-0.41189997263884537
5.275,196.42349967835437,44.69491722783465,-0.011616197321266649,-0.1167738776194336,1.7670882003635584,-0.04421643411530117,12.578047764366003,1.1411985514648424,-0.0872663888888889,-0.26468637828917924
5.3,196.36744570113387,45.004733636906664,-0.0063336035625275525,-0.1242481931811195,1.7640753808345637,-0.04639809383752335,12.606511781011022,1.1365098309465143,-0.0872663888888889,-0.11747278393951822
5.325,196.31237555881685,45.315450574859405,-0.0008028143761607681,-0.13171720090847502,1.7608757752677926,-0.04857975355974559,12.634901852519933,1.1352807246436805,-0.0872663888888889,0.023011541022358917
5.35,196.25834616396088,45.62707294520092,0.004974588027327732,-0.1391737839341357,1.7574896298843818,-0.050761413281967774,12.66330154610247,1.1372307871588632,-0.08726638888888888,0.13971832763641892
5.375,196.2054142951167,45.93960703632368,0.010997586947451347,-0.14661089399191257,1.7539173110651132,-0.052943073004189975,12.691788433385602,1.1421795554736618,-0.0872663888888889,0.2564251142504831
5.4,196.15363648933263,46.25306056169619,0.01726491663767885,-0.1540221584771253,1.7501593498740813,-0.05512473272641229,12.720432599936972,1.1496359756415722,-0.0872663888888889,0.37313190086454723
5.425,196.1030690145082,46.56744207709199,0.023773779482508667,-0.16140095443857502,1.7462165051448186,-0.05730639244863446,12.749307085710711,1.1600298508167086,-0.0872663888888889,0.4898386874786072
5.45,196.0537680235336,46.88276101094962,0.030522109661371467,-0.16873894441459927,1.7420896687987018,-0.0594880521708567,12.77849292660814,1.1745872587615893,-0.0872663888888889,0.6065454740926713
5.475,196.0057892144398,47.199028321208274,0.037507473529564475,-0.1760285459010558,1.7377799476920293,-0.061669711893078905,12.808067264011617,1.1925540055049888,-0.0872663888888889,0.7232522607067313
5.5,195.95918782297167,47.516256500081504,0.04472700163231322,-0.18326309856892523,1.7332886661270306,-0.06385137161530118,12.8381023195225,1.2111553729393112,-0.0872663888888889,0.7126737419149097
5.5,195.95918782297167,47.516256500081504,0.04472700163231322,-0.18326309856892523,1.7332886661270306,-0.06385137161530118,12.8381023195225,1.2111553729393112,-0.0872663888888889,-0.7462556748014967
5.525,195.9140206407143,47.83445470690184,0.05217099458973153,-0.19050581028968916,1.728616686995119,-0.06603303133752343,12.868161712451244,1.1941446015055108,-0.0872663888888889,-0.6146060399025138
5.55,195.87035055828827,48.15361705718043,0.059851648743060204,-0.1978052711291261,1.7237628927828774,-0.06821469105974562,12.897836976605046,1.1804250709441855,-0.0872663888888889,-0.4829564050035357
5.575,195.82824102060286,48.47373503150148,0.06779340680111562,-0.2051388642896427,1.7187261500680113,-0.07039635078196785,12.927210393005723,1.1699967812553342,-0.0872663888888889,-0.35130677010455286
5.6,195.78775449915312,48.794801122335265,0.07601430253174286,-0.21248611560595243,1.713505840710843,-0.07257801050419004,12.95636423566744,1.1628588391483565,-0.0872663888888889,-0.21965713520557456
5.625,195.74895243841848,49.11680881957825,0.08452581449374391,-0.21982851830849634,1.7081018759873592,-0.07475967022641226,12.985380795091968,1.1590138004886137,-0.0872663888888889,-0.08800750030659168
5.65,195.71189544355278,49.4397526266561,0.09333525923733452,-0.22714892194930314,1.7025146026197724,-0.07694132994863452,13.014342383329868,1.1584624120538736,-0.0872663888888889,0.04364213459239112
5.675,195.6766433599133,49.763628066094064,0.10244708296632885,-0.23443117373752403,1.6967447463285803,-0.0791229896708567,13.043331265915711,1.1611954369351363,-0.08726638888888888,0.17492005677510905
5.7,195.64325520194598,50.08843165885013,0.11186237605494724,-0.24166014985198928,1.6907934396125486,-0.08130464939307894,13.072429482412764,1.167208605066362,-0.0872663888888889,0.30613339372292586
5.725,195.61178910688506,50.4141609094097,0.12157855876274057,-0.24882171533777736,1.6846622494248709,-0.08348630911530111,13.101719032280894,1.1765021066212824,-0.08726638888888888,0.437346730670738
5.75,195.58230247609325,50.74081431942336,0.13159215458883114,-0.2559019798210291,1.678353048246171,-0.08566796883752335,13.131281923855692,1.189075941599898,-0.0872663888888889,0.5685600676185548
5.775,195.5548519854321,51.068391388567164,0.1418990061456621,-0.2628872403056637,1.6718680037905636,-0.08784962855974561,13.161200165472753,1.2049301100022094,-0.08726638888888891,0.6997734045663716
5.8,195.5294931075878,51.396891854105895,0.1524904995572843,-0.2697644502487662,1.6652095846264137,-0.09003026094633551,13.191559572886302,1.2240026776729425,-0.0872663888888889,0.8309867415141838
5.825,195.50628081268093,51.72631744649425,0.16336956042383943,-0.27651576330809424,1.6583807300448135,-0.09217139340367186,13.222405837212694,1.2439742783677763,-0.08397558999717517,0.7638103379257163
5.85,195.4852692147928,52.05667000841947,0.17455510566409035,-0.2831186358224065,1.6513849412166928,-0.09422344745677458,13.253720708977289,1.261856014523803,-0.0793007598327688,0.6131959564726619
5.875,195.4665097979386,52.38794767874582,0.18606516269731557,-0.2895502905424741,1.644226236503755,-0.09615703698359473,13.285446590241186,1.2758763086850582,-0.07462592966836226,0.4625815750196024
5.9,195.45005139749685,52.72014485668269,0.19791668817606856,-0.29578775780587857,1.6369091510038731,-0.09796317924599159,13.317486808903544,1.2854936257569716,-0.06995109950395571,0.3119671935665427
5.925,195.43594026854012,53.05325228693719,0.2101231865042006,-0.3018100230246108,1.6294387617497215,-0.09965742080684477,13.349710549424147,1.291257866965995,-0.06527626933954933,0.1613528121134884
5.95,195.42422227687013,53.387257966872816,0.2226767732141912,-0.30761539324915727,1.6218204506869067,-0.10123760925729172,13.382024054575744,1.2933588498834077,-0.060601439175142796,0.010738430660428837
5.975,195.4149408845141,53.722146680422405,0.2356042794294386,-0.3131558003347185,1.6140600794170736,-0.10254063788485204,13.414356372316448,1.2928913774237953,-0.04534278608829988,-0.06084484920919464
6.0,195.4081320841717,54.05790064153412,0.24897403610913255,-0.31831190104871754,1.6061658453837935,-0.10337777621150335,13.446660184205879,1.291264730306403,-0.021629209791311107,-0.0692938627557713
6.0,195.4081320841717,54.05790064153412,0.24897403610913255,-0.31831190104871754,1.6061658453837935,-0.10337777621150335,13.446660184205879,1.291264730306403,0.04306168816302667,-0.08276321246072219
6.025,195.40381464404024,54.39449987912283,0.26316658243805374,-0.3225730486654815,1.5981521299802592,-0.10220798920848513,13.47891598096467,1.2892006905979616,0.05052127207842984,-0.08235996421460107
6.05,195.40196893539334,54.731923337007295,0.27825701095207755,-0.3255995715431235,1.5900474784985603,-0.10085171260758187,13.511120302745828,1.287146732095673,0.05798085599383274,-0.08195671596847998
6.075,195.4025682337321,55.070150654739734,0.29391631481376224,-0.32747087321498564,1.5818817688258193,-0.09930894640879351,13.543273401579505,1.2851028547995376,0.06544043990923591,-0.08155346772235886
6.1,195.40558644314075,55.409162550549475,0.3098555531769087,-0.3282600227557415,1.5736830464977833,-0.0975970869793811,13.575375529421647,1.2830690447140505,0.07290002382463881,-0.08115021947623774
6.125,195.41099834649177,55.748940682557894,0.3258325171601981,-0.328026512022291,1.5654774478055464,-0.09567054682007735,13.607426938403306,1.2810453385146883,0.08035960774004199,-0.08074697123011662
6.15,195.41877764660248,56.08946766207722,0.34163448493375637,-0.3268229683624814,1.5572897540422561,-0.09353749438156389,13.639427880628373,1.2790317296298725,0.08726638133835132,-0.08034416772394107
6.175,195.42889580725316,56.430727067419056,0.3570580552321009,-0.32470957493394254,1.5491437621312867,-0.0913483410200778,13.671378607638554,1.2770280970525671,0.08726638262864776,-0.07994692076663092
6.2,195.44132587831928,56.772703308736965,0.3718774156009001,-0.3218039715471934,1.5410608411820659,-0.08916668143823286,13.703279368032021,1.2750343896203677,0.0872663839189442,-0.07954967380932076
6.225,195.45604432711394,57.115381459974635,0.38590858556533647,-0.3182202714322056,1.533059206476958,-0.0869850218241306,13.735130409879355,1.2730506133621011,0.08726638520924063,-0.0791524268520106
6.25,195.4730290393739,57.458747209822974,0.39901066176433975,-0.31405457691869626,1.5251546587421225,-0.08480336217734334,13.766931981535166,1.271076777816366,0.08726638649953708,-0.07875517989470045
6.275,195.49225876342334,57.80278682097288,0.41107541705476575,-0.30939130464139625,1.51736086366776,-0.08262170249244925,13.79868433335166,1.2691130039536187,0.0872663877898335,-0.07835793293739028
6.3,195.51371445409794,58.14748682554696,0.4220386076792871,-0.304301647487641,1.5096890261971516,-0.08044004278263753,13.830387712489848,1.267158997505224,0.08726638888888888,-0.0779649528593356
6.325,195.53737671098753,58.49283421682903,0.43185710905698815,-0.2988480343589298,1.5021488637929217,-0.0782583830624802,13.862042359854795,1.2652144333435622,0.0872663888888889,-0.07759649438278765
6.35,195.5632249866619,58.83881651821445,0.4405018088144311,-0.29308550514592185,1.4947488991424076,-0.0760767233403985,13.893648510640423,1.2632791235818885,0.0872663888888889,-0.0772280359062397
6.375,195.59123758722887,59.185421783150424,0.44795760872150014,-0.2870617116104546,1.4874964602591938,-0.07389506361866464,13.925206394334465,1.2613530175287007,0.0872663888888889,-0.07685957742969174
6.4,195.6213923681687,59.532638486142616,0.4542276017154944,-0.28081711622720923,1.4803976633531613,-0.07171340389644239,13.956716239618826,1.25943613784898,0.0872663888888889,-0.07649111895314377
6.425,195.65366705698946,59.880455410803634,0.45933613100434084,-0.27438480082952965,1.4734573800384598,-0.06953174417422021,13.988178278059523,1.2575284650868306,0.0872663888888889,-0.07612266047659583
6.45,195.6880375437374,60.2288619545494,0.46331326242562765,-0.26779315128834247,1.4666798193846189,-0.06735008445199793,14.019592739522226,1.2556299802459896,0.08726638888888891,-0.07575492220299719
6.475,195.72447779662951,60.57784816976672,0.4661923949428037,-0.26106685998086127,1.4600686982360722,-0.06516842472977583,14.050959853415815,1.2537406620315994,0.0872663888888889,-0.07538970318203414
6.5,195.76295986205352,60.927404763813456,0.46801026064517987,-0.25422692579058315,1.4536272412121547,-0.06298676500755353,14.0822798486924,1.2518604868502068,0.0872663888888889,-0.0750244841610711
6.5,195.76295986205352,60.927404763813456,0.46801026064517987,-0.25422692579058315,1.4536272412121547,-0.06298676500755353,14.0822798486924,1.2518604868502068,0.08726638882618884,-0.07498748171704198
6.525,195.8034542711642,61.277523066253146,0.4688100775966039,-0.24729034649618475,1.447358107652132,-0.06080510528676219,14.113552963578638,1.2499901561694908,0.08726638883711546,-0.07463897274022424
6.55,195.84593013683963,61.62819506176197,0.4686417752972447,-0.2402704197861943,1.4412634438046859,-0.05862344556569776,14.144779429106912,1.2481285382131957,0.0872663888480421,-0.07429046376340652
6.575,195.89035446553595,61.97941353177303,0.4675545730399483,-0.2331782821991988,1.4353451782272775,-0.056441785844360104,14.175959463095333,1.2462756329813207,0.08726638885896873,-0.0739419547865888
6.6,195.93669230262955,62.33117205844494,0.4655975704139681,-0.22602302092030915,1.429605030771286,-0.05426012612274731,14.207093283367145,1.2444314412121187,0.08726638886989536,-0.07359344580977108
6.625,195.98490680932488,62.68346504063983,0.46281996439482254,-0.2188117768435186,1.4240445222685025,-0.05207846640081853,14.238181107974208,1.2425959776105517,0.087266388880822,-0.07324493683295334
6.65,196.03495936372582,63.03628770025788,0.45927231313191447,-0.2115494750829958,1.4186649284381065,-0.049896806678686546,14.26922315456367,1.2407692014494782,0.08726638888888891,-0.07289746104105886
6.675,196.0868094484477,63.38963615260799,0.45500337688489145,-0.2042398902709585,1.4134674475603999,-0.04771514695647787,14.300219639864045,1.2389510670721797,0.08726638888888888,-0.07255289972508532
6.7,196.14041463457852,63.743507426096954,0.4500592878634448,-0.19688595865512093,1.4084532480609238,-0.045533487234258305,14.331170779748136,1.237141550624385,0.0872663888888889,-0.07220833840911174
6.725,196.19573059708412,64.09789946413667,0.4444834438029023,-0.1894898532854843,1.4036234767664373,-0.04335182751203759,14.362076789577847,1.235340669171578,0.0872663888888889,-0.07186377709313821
6.75,196.25271131832642,64.45281112267783,0.4383180551654453,-0.18205277963406913,1.3989792061979116,-0.04117016778981534,14.392937886292136,1.233548464058394,0.0872663888888889,-0.07151921577716465
6.775,196.31130913415433,64.80824216150538,0.4316056088867585,-0.17457446859200887,1.3945213602548407,-0.03898850806759309,14.423754284151366,1.2317647697539855,0.0872663888888889,-0.07117465446119109
6.8,196.3714746915999,65.16419327882177,0.42438512191242433,-0.16705459992014166,1.3902509115780344,-0.03680684834537093,14.454526193858808,1.2299894199216128,0.08726638888888888,-0.0708427341452672
6.825,196.43315695255976,65.52066611467586,0.41669180781394377,-0.15949294475256176,1.386168900338672,-0.03462518862314869,14.485253822753574,1.2282222751934362,0.08726638888888891,-0.07052232261110147
6.85,196.49630319379497,65.87766325096284,0.40855707678873865,-0.15188936559662186,1.3822764342383043,-0.032443528900926576,14.51593737481062,1.2264632231705137,0.0872663888888889,-0.07020191107693577
6.875,196.56085905451798,66.23518819998593,0.4000089491120833,-0.14424373537775864,1.3785746708991948,-0.03026186917870426,14.546577050834532,1.2247121861006294,0.0872663888888889,-0.06988149954277005
6.9,196.6267689568487,66.59324531702633,0.3910761632475025,-0.13655505458015002,1.3750646422006614,-0.02808020945648201,14.577173051029812,1.2229691612023463,0.0872663888888889,-0.06956108800860433
6.925,196.6939759087107,66.95183984238227,0.381785623277391,-0.1288221110655587,1.371747370687968,-0.02589854973425983,14.607725575562954,1.2212341337593617,0.0872663888888889,-0.06924067647443861
6.95,196.76242152385007,67.3109778647726,0.37216092214180896,-0.12104406741265447,1.3686239406965415,-0.023716890012037584,14.638234824159566,1.2195070857675931,0.0872663888888889,-0.06892217019754183
6.975,196.83204605410907,67.6706663114428,0.3622225231963681,-0.11322044304601434,1.3656954910364334,-0.02153523028981544,14.668700996172158,1.2177880027098649,0.08726638888888891,-0.0686041852407646
7.0,196.9027883894265,68.03091294816525,0.3519877602122289,-0.10535111423611951,1.362963214992319,-0.01935357056759315,14.699124290580153,1.2160768735559084,0.08726638888888891,-0.06828620028398735
7.0,196.9027883894265,68.03091294816525,0.3519877602122289,-0.10535111423611951,1.362963214992319,-0.01935357056759315,14.699124290580153,1.2160768735559084,0.0872663888888889,-0.06825792117222568
7.025,196.9745862419576,68.3917263126941,0.34147263249234333,-0.09743590621660358,1.3604282848556586,-0.017171910845370897,14.72950491332657,1.2143742064727558,0.0872663888888889,-0.06795544547998603
7.05,197.0473763008392,68.75311564166239,0.33069280241504007,-0.08947443676022915,1.3580918114384708,-0.014990251123148713,14.75984306391956,1.2126791012819091,0.08726638888888891,-0.0676529697877464
7.075,197.12109406599106,69.11509089068554,0.3196611971236152,-0.08146675222366018,1.3559549461381761,-0.012808591400926508,14.790138931406434,1.2109915579833685,0.0872663888888889,-0.06735049409550675
7.1,197.19567392473357,69.47766269435863,0.3083886164482992,-0.07341319928785471,1.3540188549095136,-0.010626931678704326,14.820392704866666,1.2093115801043328,0.0872663888888889,-0.06704801840326713
7.125,197.27104923482267,69.84084231995884,0.2968843767542122,-0.06531429343264131,1.352284692064978,-0.008445271956482071,14.850604573543457,1.2076391725159283,0.0872663888888889,-0.06674554271102748
7.15,197.34715245058092,70.20464161474612,0.2851575031982605,-0.05717046297044817,1.350753554661784,-0.006263612234259817,14.880774726178261,1.2059742990408546,0.0872663888888889,-0.06644438202471759
7.175,197.42391505462146,70.56907294744184,0.27321519608903566,-0.048982448885015586,1.3494265399383913,-0.004081952512037662,14.910903350888015,1.2043169309376407,0.08726638888888888,-0.0661448330375591
7.2,197.50126754963142,70.93414920226749,0.261062656103748,-0.040751349822995976,1.3483047517901563,-0.0019002927898153985,14.940990635191463,1.20266705365394,0.08726638888888888,-0.0658452840504006
7.225,197.57913947600852,71.29988375927718,0.248703171438018,-0.03247860396711597,1.3473892969640962,0.0002813669324067637,14.971036766361285,1.2010246880047786,0.0872663888888889,-0.06554573506324211
7.25,197.65745964806825,71.66629036864938,0.23614023962029296,-0.024165532969064582,1.3466812040819176,0.0024630266546290165,15.0010419328832,1.1993898543222865,0.0872663888888889,-0.06524618607608362
7.275,197.7361561716206,72.03338313921135,0.2233777322071573,-0.015813321029000137,1.346181418162464,0.004644686376851279,15.031006320482184,1.197762383980412,0.0872663888888889,-0.06494663708892513
