"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
4.8478260869565215,178.7623288511225,74.13583972230374,0.8133604415448583,-0.28428546449455633,1.6842682144341796,-0.0638481445824305,14.59142632010689,-0.24387281007512895,0.008346813051672518,0.13633775136603934
4.869565217391305,178.7196160514489,74.45019626040869,0.8022400418736606,-0.2835539210833325,1.6780956438434833,-0.06500857050675629,14.586424766294444,-0.2163797595468604,0.008346813051672518,0.13633775136603934
4.891304347826087,178.67907752521566,74.76473205005057,0.791041007870638,-0.28322875974571715,1.6719341649336936,-0.06610066594720325,14.58202263666427,-0.18838509962207417,0.008346813051672518,0.13633775136603934
4.913043478260869,178.64072147201696,75.07944626304592,0.779912082791083,-0.28324071417751234,1.6657763805099046,-0.06712649120900552,14.578231738154612,-0.15989555440454972,0.008346813051672518,0.13633775136603934
4.934782608695652,178.60455331422966,75.39433780094882,0.7689900470535672,-0.2835061451770728,1.6596162273590318,-0.06811331049790086,14.57506706466753,-0.13100010456852754,0.008346813051672518,0.13633775136603934
4.956521739130435,178.57057771733713,75.7094056978998,0.7583627615105186,-0.2839889205645674,1.653448181126054,-0.06906686943044328,14.572536778070123,-0.1017175017636951,0.008346813051672518,0.13633775136603934
4.978260869565217,178.53879822329463,76.02464909796149,0.7480948474387191,-0.28466521138470374,1.647267479639233,-0.06997938198514442,14.570647554183418,-0.07202233518408935,0.008346813051672518,0.13633775136603934
5.0,178.50921686711234,76.34006714825824,0.7382452283684284,-0.28549988713824115,1.6410702923972103,-0.07085084816200429,14.569408361785126,-0.04191460482970895,0.016962016067039783,0.09504701451929792
5.021739130434782,178.48183019677353,76.65565645988039,0.7291233512318702,-0.2862462279445829,1.6348551106081157,-0.07011375635984372,14.56850625459027,-0.04098955939228518,0.016962016067039783,0.09504701451929792
5.043478260869565,178.45661251932287,76.97140317550277,0.721106096284279,-0.28647069282210386,1.6286287669613873,-0.0684939195219651,14.567629418088078,-0.03958881537113636,0.016962016067039783,0.09504701451929792
5.065217391304348,178.4335199015819,77.28729080270588,0.7142029251198674,-0.2859542453342032,1.622405157535342,-0.06656835742305599,14.566789406472797,-0.037588033059498926,0.016962016067039783,0.09504701451929792
