"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
17.04782608695652,126.22785350966457,93.84503926675434,-0.028431794815230328,0.016926898135929284,0.9238983104025279,0.008923562744676884,10.0,0.0,0.011718035259810307,0.06421885540534572
17.06086956521739,126.30645834359989,93.9491282301455,-0.027478001381756153,0.018279947881722602,0.9241279753432156,0.009239574758625586,10.0,0.0,0.011718035259810307,0.06421885540534572
17.07391304347826,126.38500730389904,94.05325937066965,-0.02664472602161319,0.01957407676135627,0.9243749183384717,0.00951430118657337,10.0,0.0,0.011718035259810307,0.06421885540534572
17.08695652173913,126.46350091195455,94.15743226072841,-0.025930573753878295,0.02080135378744347,0.9246383133139234,0.009759974354046462,10.0,0.0,0.011718035259810307,0.06421885540534572
17.099999999999998,126.54193981533479,94.26164637616736,-0.02532819934469732,0.021960286603938187,0.9249172676837003,0.009981391994700143,10.0,0.0,0.0628886416111041,0.08016995733005311
17.113043478260867,126.6203235277355,94.3659020460917,-0.024711007676141268,0.023176233250466832,0.9252114461499148,0.010819054842453978,10.0,0.0,0.0628886416111041,0.08016995733005311
17.126086956521736,126.69864717107372,94.47020290445032,-0.023970239734306294,0.024567940350925074,0.9255226386496475,0.0116914701262955,10.0,0.0,0.0628886416111041,0.08016995733005311
17.139130434782608,126.7769048333701,94.5745533532664,-0.02312287322055023,0.026126235854860798,0.9258530716583383,0.012598637846224973,10.0,0.0,0.0628886416111041,0.08016995733005311
17.152173913043477,126.8550906498901,94.67895774652939,-0.022183823670323302,0.027842992399578572,0.926204871999485,0.013540558002241883,10.0,0.0,0.0628886416111041,0.08016995733005311
17.165217391304346,126.93319880169409,94.78342039067046,-0.021165567058797897,0.02971152311256716,0.9265800682492377,0.014517946339473812,10.0,0.0,0.0628886416111041,0.08016995733005311
17.178260869565214,127.01122348256018,94.88794556756301,-0.020078955470328407,0.03172578371357507,0.9269806052369807,0.015526802139634428,10.0,0.0,0.0628886416111041,0.08016995733005311
17.191304347826087,127.08915899764199,94.99253745903313,-0.01893860387302618,0.033874772862077795,0.9274082957411347,0.016550046372431706,10.0,0.0,0.0628886416111041,0.08016995733005311
17.204347826086956,127.16699982808008,95.0972000971185,-0.01776391241342205,0.03614144735629581,0.9278647918773768,0.01755895415686721,10.0,0.0,0.0628886416111041,0.08016995733005311
17.217391304347824,127.24474077535996,95.20193725557091,-0.016580812583001356,0.038500582715473936,0.9283515166754103,0.018529354775714404,10.0,0.0,0.0628886416111041,0.08016995733005311
17.230434782608693,127.32237739307988,95.30675212628584,-0.015414936136950117,0.0409246239955696,0.9288694552019534,0.019462366329024892,10.0,0.0,0.0628886416111041,0.08016995733005311
17.243478260869566,127.39990573785978,95.4116475072341,-0.014285962708949393,0.043390671212626526,0.9294192927481032,0.020357989686032946,10.0,0.0,0.0628886416111041,0.08016995733005311
17.256521739130434,127.47732228813405,95.51662586343144,-0.01320995673644498,0.04587851795490475,0.9300014616527683,0.021216224846738067,10.0,0.0,0.0628886416111041,0.08016995733005311
17.269565217391303,127.55462393287307,95.62168933630217,-0.012199524466667748,0.048370530042879785,0.9306161525680564,0.022037071811140563,10.0,0.0,0.0628886416111041,0.08016995733005311
17.282608695652172,127.63180802015734,95.72683970937823,-0.011263324940881456,0.05085187200428389,0.9312632924232584,0.022820530579240394,10.0,0.0,0.0628886416111041,0.08016995733005311
17.29565217391304,127.70887220791785,95.83207852123432,-0.010407729624980816,0.053309576693978275,0.9319426326656102,0.023566601151037543,10.0,0.0,0.0628886416111041,0.08016995733005311
17.308695652173913,127.78581438682082,95.93740712384766,-0.009637694097754614,0.05573203937220004,0.9326537972113987,0.024275283526532205,10.0,0.0,0.0628886416111041,0.08016995733005311
17.32173913043478,127.86263268003842,96.04282668277267,-0.008956763601299206,0.05810901254338028,0.933396282586435,0.024946540739984608,10.0,0.0,0.0628886416111041,0.08016995733005311
17.33478260869565,127.93932542994526,96.14833818904974,-0.008367720951912901,0.0604308882651062,0.9341694710035947,0.02557513995111926,10.0,0.0,0.0628886416111041,0.08016995733005311
17.34782608695652,128.0158913415105,96.2539423555171,-0.007869734689321492,0.06269114527750781,0.9349725594416783,0.026168841457564467,10.0,0.0,0.0628886416111041,0.08016995733005311
17.36086956521739,128.09232931508646,96.35963974202741,-0.007461201685351671,0.06488415910176118,0.935804656156735,0.026733905049738712,10.0,0.0,0.0628886416111041,0.08016995733005311
17.37391304347826,128.16863835485262,96.46543082432395,-0.007141675232147565,0.0670035152231684,0.9366648339998693,0.027263168001920246,10.0,0.0,0.0628886416111041,0.08016995733005311
17.38695652173913,128.24481756881556,96.57131599404045,-0.006911865042170893,0.06904200909115583,0.9375521304172404,0.027736045072246675,10.0,0.0,0.0628886416111041,0.08016995733005311
17.4,128.32086630986814,96.67729545631717,-0.006777164909956765,0.07098754277978257,0.9384654786358284,0.02812918793227306,10.0,0.0,0.052081302538559235,0.06156460202876918
17.413043478260867,128.39678404709136,96.78336932776118,-0.006683264031648462,0.07288979545987549,0.9394037759411725,0.02881804464784818,10.0,0.0,0.052081302538559235,0.06156460202876918
17.426086956521736,128.47256797674456,96.88953938101865,-0.006564362978823633,0.07481698144381235,0.9403670420941962,0.029525972119654693,10.0,0.0,0.052081302538559235,0.06156460202876918
17.439130434782605,128.54821456987793,96.9958079010283,-0.006418617203430949,0.076773153209195,0.94135564015186,0.030252970347692622,10.0,0.0,0.052081302538559235,0.06156460202876918
17.452173913043477,128.62372018762653,97.10217723216547,-0.0062445852605692714,0.07876195753169372,0.942369970888926,0.030999039331962172,10.0,0.0,0.052081302538559235,0.06156460202876918
17.465217391304346,128.69908108121027,97.20864977824199,-0.006041228808487847,0.08078663548504499,0.9434104727979575,0.031764179072462914,10.0,0.0,0.052081302538559235,0.06156460202876918
17.478260869565215,128.77429346527765,97.31522794974283,-0.005805825265007629,0.08285197477294469,0.944477585603269,0.032557499013823744,10.0,0.0,0.052081302538559235,0.06156460202876918
17.491304347826087,128.84935320933843,97.42191438011649,-0.0055407695674574925,0.08495821225137576,0.9455718957886325,0.03334762847692622,10.0,0.0,0.052081302538559235,0.06156460202876918
17.504347826086956,128.92425627789044,97.52871160870632,-0.005272686397297713,0.08708016864885809,0.9466939281932468,0.03404182362628568,10.0,0.0,0.052081302538559235,0.06156460202876918
17.517391304347825,128.99899996491615,97.6356211990226,-0.005040975688562911,0.0891756344340961,0.9478435483480429,0.0346014744341963,10.0,0.0,0.052081302538559235,0.06156460202876918
17.530434782608694,129.07358288172873,97.74264374914239,-0.004892375454233719,0.09119119998515102,0.9490199754927781,0.035039034000664805,10.0,0.0,0.052081302538559235,0.06156460202876918
17.543478260869563,129.14800465249752,97.84977912272967,-0.004853831971107498,0.09309202524096705,0.9502219702816548,0.03535682497238543,10.0,0.0,0.052081302538559235,0.06156460202876918
17.55652173913043,129.22226593668717,97.95702644463509,-0.004946537087559968,0.09484711063739218,0.9514478276469035,0.03555372903179615,10.0,0.0,0.052081302538559235,0.06156460202876918
17.5695652173913,129.29636826307356,98.0643842265502,-0.00518771315592854,0.0964283331008038,0.952695476053349,0.03562974617889685,10.0,0.0,0.052081302538559235,0.06156460202876918
17.582608695652173,129.37031399204375,98.1718504006609,-0.00559017181943087,0.09781108954529379,0.9539625075514218,0.035584876413687544,10.0,0.0,0.052081302538559235,0.06156460202876918
17.59565217391304,129.4441063690765,98.27942228970943,-0.006161811463446155,0.09897453264269421,0.955246154678452,0.03541911973616821,10.0,0.0,0.052081302538559235,0.06156460202876918
17.608695652173914,129.51774932456868,98.38709676111453,-0.006907918235544355,0.09990022070743293,0.9565434179658571,0.03513247614633867,10.0,0.0,0.052081302538559235,0.06156460202876918
17.621739130434783,129.59124741121448,98.49487027507138,-0.007831888329807316,0.10057168953717836,0.9578511063327911,0.034724945644199146,10.0,0.0,0.052081302538559235,0.06156460202876918
17.63478260869565,129.6646058239897,98.60273887189905,-0.008934870405413835,0.10097474376342438,0.9591658290292236,0.0341991171688265,10.0,0.0,0.052081302538559235,0.06156460202876918
