"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
32.256521739130434,241.20316321156932,127.81193387393728,-0.055020114641750585,-0.30274347518954037,-0.35857627407602916,-0.09230040278479419,10.0,0.0,-0.16443686921325418,0.1715195449931483
32.2695652173913,241.32278494551252,127.759482157546,-0.049612401500688096,-0.2994921249956342,-0.362504310966275,-0.09002089365652827,10.0,0.0,-0.16443686921325418,0.1715195449931483
32.28260869565217,241.44225140905806,127.70669600909966,-0.04420739522247839,-0.29581311232753654,-0.36638719769890776,-0.08773435118691689,10.0,0.0,-0.16443686921325418,0.1715195449931483
32.29565217391304,241.56156724567444,127.6535890663766,-0.03885251532743408,-0.29175028371348233,-0.3702196153344181,-0.08544077537596005,10.0,0.0,-0.16443686921325418,0.1715195449931483
32.30869565217391,241.68073705799304,127.60017433398295,-0.03358833466485259,-0.2873435288555932,-0.3739967294493142,-0.08314016622365777,10.0,0.0,-0.16443686921325418,0.1715195449931483
32.32173913043478,241.79976534150268,127.54646408335492,-0.02844765158312293,-0.2826283465839375,-0.37771422432629415,-0.08083252373001026,10.0,0.0,-0.16443686921325418,0.1715195449931483
32.334782608695654,241.91865636897305,127.49246969737659,-0.0234538855331013,-0.27763500303641386,-0.3813683631887819,-0.07851784789501583,10.0,0.0,-0.16443686921325418,0.1715195449931483
32.34782608695652,242.0374144145861,127.43820221641,-0.018625908696666832,-0.272390858743662,-0.3849557517805803,-0.07619613871867721,10.0,0.0,-0.16443686921325418,0.1715195449931483
32.36086956521739,242.1560437801186,127.38367245582405,-0.013979119246254255,-0.26692094456327975,-0.3884732736950306,-0.07386739620099313,10.0,0.0,-0.16443686921325418,0.1715195449931483
32.37391304347826,242.27454879464474,127.32889100572845,-0.009525438968263661,-0.26124796083167334,-0.3919180903979689,-0.07153162034196361,10.0,0.0,-0.16443686921325418,0.1715195449931483
32.38695652173913,242.3929337718618,127.27386815546416,-0.0052729337318456766,-0.25539224826866314,-0.39528767129408754,-0.06919149028635992,10.0,0.0,-0.16443686921325418,0.1715195449931483
32.4,242.51120297927687,127.21861388357205,-0.0012271424111584064,-0.2493731460844476,-0.3985797869837512,-0.06685105768844068,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.41304347826087,242.62935819306244,127.16313209074534,0.0020738826117378184,-0.2437757673658596,-0.40179494989020903,-0.067482309062188,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.426086956521736,242.74739223121205,127.1074057418386,0.004342236175454235,-0.2389795706151242,-0.4049426328897313,-0.06765730700626041,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.439130434782605,242.8652983524548,127.05141945702368,0.005900269906189023,-0.2347236204471609,-0.408031544045003,-0.06737605152065697,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.452173913043474,242.98307277175223,126.99516520187188,0.007014853139188297,-0.23078004677706535,-0.4110672133823692,-0.06663854260537987,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.46521739130435,243.10071442228815,126.93864144505389,0.00790658969525245,-0.22694855279734308,-0.41405237662403344,-0.06544543421460307,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.47826086956521,243.21822474809966,126.88185244297321,0.008757921362112337,-0.22305162956348404,-0.4169873093337939,-0.06380383985524664,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.49130434782609,243.33560746036488,126.82480747729954,0.009708457909393136,-0.21894261132832712,-0.4198701819028677,-0.061761587803671615,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.504347826086956,243.45286805995028,126.76751961820668,0.010813838536305038,-0.21455265077924981,-0.4226976193817362,-0.05964336673885376,10.0,0.0,-0.06588565345818474,0.16099511962404633
32.517391304347825,243.57001244230693,126.71000252105247,0.012039332887051458,-0.2099062545127308,-0.42546609558210535,-0.057510083179065016,10.0,0.0,-0.06588565345818474,0.16099511962404633
