"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
62.210526315789465,394.3710275028968,58.664406801285,-0.03459305013225227,-0.13607577077309352,-0.16823590406385489,-0.04428518443023361,10.0,0.0,0.0020798561259561883,0.010247986040670065
62.22631578947368,394.52600258532317,58.63392900004889,-0.034493391496307056,-0.1355753421745393,-0.1703805177602748,-0.04411450986350954,10.0,0.0,0.0020798561259561883,0.010247986040670065
62.242105263157896,394.68091445909073,58.60313331541451,-0.034401546772299355,-0.13507348672337213,-0.17251721597742664,-0.043946462424300094,10.0,0.0,0.0020798561259561883,0.010247986040670065
62.257894736842104,394.83576269884077,58.57202098556022,-0.034318015600081166,-0.13457155096340814,-0.17464599221760221,-0.04378104179378813,10.0,0.0,0.0020798561259561883,0.010247986040670065
62.27368421052631,394.9905468816228,58.540593223087164,-0.034243171112268087,-0.1340707380903875,-0.1767668540948533,-0.04361824797197358,10.0,0.0,0.0020798561259561883,0.010247986040670065
62.28947368421052,395.1452665868302,58.508851214675914,-0.034177257371229106,-0.1335721069168321,-0.17887982346398515,-0.04345808095885643,10.0,0.0,0.0020798561259561883,0.010247986040670065
62.305263157894736,395.2999213963887,58.47679612367488,-0.03412046720959998,-0.1330766568161492,-0.18098493425034579,-0.04330076295300118,10.0,0.0,0.0020798561259561883,0.010247986040670065
62.321052631578944,395.4545108872091,58.44442905424936,-0.0340726385456607,-0.1325851325060086,-0.18308224742497578,-0.04314619767949325,10.0,0.0,0.0020798561259561883,0.010247986040670065
62.33684210526316,395.60903463641444,58.411751080134316,-0.03403325136762701,-0.1320979138502896,-0.18517183854595748,-0.04299378606126782,10.0,0.0,0.0020798561259561883,0.010247986040670065
62.35263157894737,395.7634922277752,58.37876328017983,-0.03400173326862143,-0.13161523444052356,-0.18725378059363815,-0.04284305744661498,10.0,0.0,0.0020798561259561883,0.010247986040670065
62.368421052631575,395.91788325173593,58.34546673850157,-0.03397746116369534,-0.13113718302873387,-0.18932814389301336,-0.04269367354828626,10.0,0.0,0.0020798561259561883,0.010247986040670065
62.38421052631578,396.0722073054148,58.31186254448084,-0.033959761289829124,-0.13066370352743686,-0.1913949961137234,-0.04254542844349497,10.0,0.0,0.0020798561259561883,0.010247986040670065
62.4,396.22646399260384,58.277951792764554,-0.033947909205932096,-0.13019459500964142,-0.19345440227005495,-0.042398248573916046,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.41578947368421,396.38065294202073,58.243735672537966,-0.03393826421063122,-0.1297262759054608,-0.19550638871494153,-0.042236713741033806,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.43157894736842,396.5347738098685,58.209215480693565,-0.03392800548822418,-0.12925592263861815,-0.19755094099577683,-0.04207690279751278,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.44736842105263,396.688826251098,58.174392475365714,-0.03391762858635511,-0.12878434301205516,-0.1995880618087755,-0.041918808594342175,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.46315789473684,396.8428099272286,58.139267911991794,-0.033907666611043975,-0.12831231865424134,-0.20161775502583745,-0.04176241134994688,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.478947368421046,396.99672450634785,58.10384304331221,-0.03389869022668665,-0.12784060501917488,-0.2036400256945443,-0.04160767865018773,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.49473684210526,397.15056966311175,58.068119119370394,-0.03389130765605488,-0.12736993138638228,-0.20565488003816115,-0.041454565448361375,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.51052631578947,397.3043450787445,58.03209738751286,-0.03388616468029632,-0.1269010008609191,-0.20766232545563282,-0.04130301406520055,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.526315789473685,397.4580504410387,57.995779092389085,-0.033883944638934474,-0.12643449037336857,-0.20966237052159045,-0.041152954188873596,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.54210526315789,397.61168543443466,57.95916543261807,-0.03388498305878504,-0.1259708631242227,-0.2116550417065769,-0.04100432839704704,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.5578947368421,397.7652497227142,57.922257488182936,-0.03388862412183088,-0.12551006439262327,-0.21364041126592276,-0.04085715736521078,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.57368421052631,397.91874298758455,57.88505639257744,-0.03389476437901208,-0.12505228944435012,-0.2156185295701383,-0.04071144334496278,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.58947368421052,398.07216491552657,57.84756327472265,-0.033903341823624436,-0.12459773636563365,-0.21758944689015347,-0.040567186336303046,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.60526315789473,398.2255151967419,57.80977925433258,-0.033914294749008186,-0.12414658598695857,-0.21955321517655946,-0.040424386339231504,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.62105263157895,398.37879352515324,57.771705441914285,-0.033927561748547996,-0.12369900188306455,-0.22150988805960617,-0.04028304335374823,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.636842105263156,398.53199959884176,57.73334294064065,-0.03394309333052741,-0.12325513735287237,-0.2234595199740222,-0.04014307115933579,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.652631578947364,398.6851331184911,57.69469284137239,-0.0339605885008371,-0.12281489237623225,-0.22540216802961588,-0.0400036688566329,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.66842105263157,398.83819378654516,57.65575622024998,-0.033979289245917366,-0.12237772014420996,-0.2273378937822479,-0.03986416827637093,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.68421052631578,398.99118131828635,57.616534183888966,-0.033998539520786866,-0.12194306409642616,-0.22926674355317583,-0.03972424217994934,10.0,0.0,0.0018978754351420702,0.009231561220491563
62.699999999999996,399.1440954428302,57.577027873459194,-0.03401783347814693,-0.12151039524054151,-0.231188746607977,-0.039583857799493215,10.0,0.0,0.0015475640610164657,0.007363561392518449
62.715789473684204,399.2969358750961,57.53723834855971,-0.034040492714782905,-0.1210834002784488,-0.23310396279107018,-0.03946203296224936,10.0,0.0,0.0015475640610164657,0.007363561392518449
62.73157894736841,399.44970229193945,57.49716648537227,-0.034069437964534155,-0.12066564604943945,-0.23501252374161277,-0.03934138858187942,10.0,0.0,0.0015475640610164657,0.007363561392518449
62.74736842105263,399.6023943771013,57.45681317023056,-0.034103687480152335,-0.12025645920906991,-0.23691455177669554,-0.039221927502324554,10.0,0.0,0.0015475640610164657,0.007363561392518449
62.76315789473684,399.7550118161185,57.41617928196702,-0.03414227650933222,-0.11985518610058604,-0.23881016674830147,-0.039103644677551015,10.0,0.0,0.0015475640610164657,0.007363561392518449
62.77894736842105,399.90755429632424,57.375265691912794,-0.03418425729471168,-0.11946119275492274,-0.2406994860433076,-0.03898652717154996,10.0,0.0,0.0015475640610164657,0.007363561392518449
62.794736842105266,400.06002150684776,57.334073263897686,-0.03422869907387179,-0.11907386489070337,-0.24258262458348756,-0.03887055415833738,10.0,0.0,0.0015475640610164657,0.007363561392518449
62.810526315789474,400.21241313861424,57.29260285425028,-0.034274688079336674,-0.11869260791424104,-0.24445969482550559,-0.03875569692195438,10.0,0.0,0.0015475640610164657,0.007363561392518449
62.82631578947368,400.3647288848318,57.25085531366854,-0.034321342558454745,-0.11831685340943367,-0.24633080606112884,-0.038641919647358476,10.0,0.0,0.0015475640610164657,0.007363561392518449
62.84210526315789,400.51696845999265,57.20883155956989,-0.034368396069980225,-0.1179463141823347,-0.24819603719219288,-0.038529214499420136,10.0,0.0,0.0015475640610164657,0.007363561392518449
62.8578947368421,400.669131585642,57.166532519642544,-0.034415747061255636,-0.11758079382569973,-0.2500554579474245,-0.03841758836689045,10.0,0.0,0.0015475640610164657,0.007363561392518449
62.87368421052631,400.82121798060706,57.1239590951559,-0.03446315718156278,-0.11722004837243298,-0.2519091434661072,-0.038307041249769434,10.0,0.0,0.0015475640610164657,0.007363561392518449
62.88947368421053,400.97322736612904,57.0811121809258,-0.03451041037961474,-0.11686385362149708,-0.25375716694704287,-0.038197573148056975,10.0,0.0,0.0015475640610164657,0.007363561392518449
62.90526315789474,401.1251594658625,57.03799266531475,-0.0345573129035557,-0.11651200513791436,-0.2555995996485447,-0.038089184061753274,10.0,0.0,0.0015475640610164657,0.007363561392518449
62.921052631578945,401.2770140058763,56.994601430231654,-0.03460369330096118,-0.11616431825276491,-0.2574365108884475,-0.037981873990858235,10.0,0.0,0.0015475640610164657,0.007363561392518449
62.93684210526315,401.4287907181833,56.9509393640336,-0.0346495117303442,-0.11582068929283394,-0.2592679626300304,-0.03787558900061932,10.0,0.0,0.0015475640610164657,0.007363561392518449
