"t","x","y","v","r","psi","sa","ux","ax","sr","jx"
0.9652173913043477,3.5468712563621407,8.97679158047314,-0.06655660337954905,-0.07413379913127166,1.18789415922502,-0.03166099144503047,10.0,0.0,-0.0467981636074364,-0.047629772425678535
0.9782608695652173,3.5979125444740725,9.09684949011753,-0.06702461021297688,-0.0769457798307673,1.1869087071037316,-0.03227927191180832,10.0,0.0,-0.0467981636074364,-0.047629772425678535
0.9913043478260869,3.649131452904231,9.21683299353354,-0.06734439043126679,-0.07962625184315508,1.1858874230440712,-0.03285146473911183,10.0,0.0,-0.0467981636074364,-0.047629772425678535
1.0043478260869565,3.700527617363975,9.336741867733595,-0.06751655954972934,-0.08216458892901304,1.184832114906799,-0.03332310373697968,10.0,0.0,-0.0467981636074364,-0.047629772425678535
1.017391304347826,3.752100223400923,9.456576072282369,-0.06752401062601128,-0.08453193859333034,1.183744739388376,-0.03364778357830536,10.0,0.0,-0.0467981636074364,-0.047629772425678535
1.0304347826086957,3.8038470630701124,9.576336137381134,-0.06734517401196168,-0.08669259840271888,1.182627800001401,-0.033824911182789186,10.0,0.0,-0.0467981636074364,-0.047629772425678535
1.0434782608695652,3.855764780917377,9.69602307659021,-0.06696570538220487,-0.08861694409226069,1.1814842175795046,-0.033854677155050666,10.0,0.0,-0.0467981636074364,-0.047629772425678535
1.0565217391304347,3.907849072079399,9.815638313516178,-0.06637488075204395,-0.09027859694598524,1.180317228057844,-0.03373708149508982,10.0,0.0,-0.0467981636074364,-0.047629772425678535
1.0695652173913044,3.9600947009778165,9.935183676758143,-0.06556534736685946,-0.09165423612210076,1.1791303692682746,-0.03347212420290662,10.0,0.0,-0.0467981636074364,-0.047629772425678535
1.0826086956521739,4.01249543768652,10.05466143779898,-0.06453367143873814,-0.0927237901317918,1.1779275009066885,-0.033059805278501095,10.0,0.0,-0.0467981636074364,-0.047629772425678535
1.0956521739130434,4.065044065920517,10.174074311757481,-0.06328026991978775,-0.0934704112638001,1.1767128018469855,-0.032500124721873226,10.0,0.0,-0.0467981636074364,-0.047629772425678535
1.108695652173913,4.117732667891789,10.293425353594897,-0.06180657153820072,-0.09387875825607138,1.1754906071232436,-0.031793082533023015,10.0,0.0,-0.0467981636074364,-0.047629772425678535
1.1217391304347826,4.1705526401556225,10.41271795258406,-0.06011485666623864,-0.09393489593089206,1.1742653984487155,-0.030938678711950468,10.0,0.0,-0.0467981636074364,-0.047629772425678535
1.134782608695652,4.223494693610621,10.53195583230938,-0.058208257320232076,-0.09362629519488931,1.1730418042158262,-0.029936913258655592,10.0,0.0,-0.0467981636074364,-0.047629772425678535
1.1478260869565218,4.276548730124339,10.651143108319713,-0.056090416912293786,-0.09294086244905388,1.1718246515362152,-0.02878696068751454,10.0,0.0,-0.0467981636074364,-0.047629772425678535
1.1608695652173913,4.329703674516644,10.770284371275228,-0.05376704800145761,-0.0918683342751707,1.1706190186431888,-0.027493743137127585,10.0,0.0,-0.0467981636074364,-0.047629772425678535
1.1739130434782608,4.3829482656149805,10.889384347014506,-0.051254941340321894,-0.0904117685746095,1.1694298854362029,-0.026086173644327172,10.0,0.0,-0.0467981636074364,-0.047629772425678535
1.1869565217391305,4.4362712481595015,11.008447816469209,-0.04858427542611663,-0.0885899169888766,1.1682620545104954,-0.024620110921241244,10.0,0.0,-0.0467981636074364,-0.047629772425678535
1.2,4.489661372743722,11.127479615701699,-0.045798617750611864,-0.0864372244842213,1.1671201511912388,-0.02317835816920887,10.0,0.0,0.02006061407559552,0.045072764899738986
1.2130434782608694,4.543110562573067,11.24648327500165,-0.0431660858940648,-0.08422944081263012,1.1660072768534908,-0.022891548477698538,10.0,0.0,0.02006061407559552,0.045072764899738986
1.2260869565217392,4.596620851958455,11.36545800797695,-0.04087391937325773,-0.08218278345996612,1.1649221156737066,-0.022554439770356982,10.0,0.0,0.02006061407559552,0.045072764899738986
1.2391304347826086,4.650195359402719,11.484402547691793,-0.038860426012327295,-0.08025754376988307,1.1638628552365562,-0.02216703204718422,10.0,0.0,0.02006061407559552,0.045072764899738986
1.2521739130434781,4.70383613255676,11.60331606811237,-0.03707193454430872,-0.07841851279674467,1.1628281111399783,-0.021729325308180242,10.0,0.0,0.02006061407559552,0.045072764899738986
1.2652173913043478,4.757544125095344,11.722198197106527,-0.035462915042295116,-0.07663498238997303,1.1618169355463794,-0.02124169540373022,10.0,0.0,0.02006061407559552,0.045072764899738986
1.2782608695652173,4.8113191978944725,11.841049029840141,-0.033996013050521065,-0.0748807586501655,1.1608288114128602,-0.02070468054046921,10.0,0.0,0.02006061407559552,0.045072764899738986
1.2913043478260868,4.865160494095772,11.959868969378904,-0.032641693613418246,-0.07313544486961394,1.1598634924027307,-0.02012655671991792,10.0,0.0,0.02006061407559552,0.045072764899738986
1.3043478260869565,4.91906655202116,12.078658681065411,-0.03137869911920612,-0.07138532881193406,1.1589209533016451,-0.019528715237210167,10.0,0.0,0.02006061407559552,0.045072764899738986
1.317391304347826,4.973035509807919,12.197419005929461,-0.030196215014728824,-0.0696261004262326,1.1580013011973964,-0.01892304110750895,10.0,0.0,0.02006061407559552,0.045072764899738986
1.3304347826086955,5.027065362473267,12.316150850687066,-0.029086682439428614,-0.0678561322008612,1.1571046648615633,-0.018308543959881695,10.0,0.0,0.02006061407559552,0.045072764899738986
1.3434782608695652,5.081153966623263,12.434855185953694,-0.02804270817574885,-0.0660734255633108,1.1562311977983826,-0.01768522379432839,10.0,0.0,0.02006061407559552,0.045072764899738986
1.3565217391304347,5.135299047994345,12.553533043183275,-0.027057617906647125,-0.06427621136828335,1.1553810757261957,-0.017053080610849054,10.0,0.0,0.02006061407559552,0.045072764899738986
1.3695652173913042,5.189498220340455,12.672185506623176,-0.0261253006285518,-0.06246289270750047,1.1545544910623187,-0.016412114409443675,10.0,0.0,0.02006061407559552,0.045072764899738986
1.382608695652174,5.243748942527358,12.790813733091781,-0.025240575324099682,-0.060632189423131665,1.1537516667026464,-0.015762325190112246,10.0,0.0,0.02006061407559552,0.045072764899738986
1.3956521739130434,5.298048553892542,12.90941893649306,-0.02439889565560023,-0.05878302590784581,1.1529728452307266,-0.01510371295285479,10.0,0.0,0.02006061407559552,0.045072764899738986
1.408695652173913,5.352394313067811,13.02800237071013,-0.02359602504678722,-0.05691440769932167,1.152218277071886,-0.014436277697671291,10.0,0.0,0.02006061407559552,0.045072764899738986
1.4217391304347826,5.406783397979279,13.146565329605256,-0.022828036682818777,-0.055025421480248075,1.151488220493232,-0.013760019424561742,10.0,0.0,0.02006061407559552,0.045072764899738986
1.4347826086956523,5.461212905847369,13.265109147019851,-0.022091313510277412,-0.05311523507832389,1.1507829416036515,-0.013074938133526153,10.0,0.0,0.02006061407559552,0.045072764899738986
1.4478260869565216,5.5156798527331246,13.38363519697934,-0.02138255050381402,-0.05118309696638144,1.1501027145144775,-0.012381016533869709,10.0,0.0,0.02006061407559552,0.045072764899738986
1.4608695652173913,5.570181144704048,13.502144906798362,-0.020698897927872155,-0.04922833317467968,1.149447831990755,-0.011677965565999869,10.0,0.0,0.02006061407559552,0.045072764899738986
1.4739130434782608,5.624713602453426,13.620639746037892,-0.02003810143280311,-0.0472506466679183,1.1488185975309946,-0.010967109496136298,10.0,0.0,0.02006061407559552,0.045072764899738986
1.4869565217391305,5.679274012520206,13.739121203063078,-0.01939861571779729,-0.04525041111051874,1.1482153061727454,-0.010250501136704056,10.0,0.0,0.02006061407559552,0.045072764899738986
1.5,5.733859125313209,13.85759078588225,-0.018779652650760016,-0.04322868603471464,1.1476382449746458,-0.009530345622430512,10.0,0.0,0.1693500857419762,0.178872924889942
1.5130434782608697,5.7884625958338844,13.976051401410995,-0.017900962610422663,-0.040890681292387814,1.147089003516939,-0.007311856325668609,10.0,0.0,0.1693500857419762,0.178872924889942
1.526086956521739,5.843066607600571,14.094511147942184,-0.016551690403623524,-0.03798761633735445,1.1465740008721124,-0.005074216759086751,10.0,0.0,0.1693500857419762,0.178872924889942
1.5391304347826087,5.897651689410301,14.21297890335495,-0.014825314480308934,-0.034584241061926146,1.1461001821230767,-0.00281742692268479,10.0,0.0,0.1693500857419762,0.178872924889942
1.5521739130434782,5.952199722249794,14.331462966636842,-0.012801431595998834,-0.03073750886071762,1.145673718823524,-0.0005414868164628237,10.0,0.0,0.1693500857419762,0.178872924889942
1.565217391304348,6.006693864841082,14.44997107700144,-0.01054638236141529,-0.02649687913142802,1.145300047177797,0.0017536035595792053,10.0,0.0,0.1693500857419762,0.178872924889942
1.5782608695652174,6.061118224662859,14.568510552240381,-0.008116234000165678,-0.021905797715780807,1.1449840160801432,0.004067843410764121,10.0,0.0,0.1693500857419762,0.178872924889942
1.5913043478260869,6.115457738646785,14.68708833462473,-0.005558429984791752,-0.017002777581352532,1.1447299428530884,0.006396826854680029,10.0,0.0,0.1693500857419762,0.178872924889942
1.6043478260869564,6.169698102365403,14.805711014830198,-0.002915459197006317,-0.011824878470146731,1.144541650998486,0.008730893281690636,10.0,0.0,0.1693500857419762,0.178872924889942
1.617391304347826,6.223825701477563,14.924384850983168,-0.00022474681037608357,-0.006406863068660401,1.1444225084760469,0.01106519172692166,10.0,0.0,0.1693500857419762,0.178872924889942
1.6304347826086958,6.277827604229909,15.043115767729459,0.0024819782513844607,-0.0007803306870261123,1.144375432694424,0.01339921349148197,10.0,0.0,0.1693500857419762,0.178872924889942
1.643478260869565,6.331691397637349,15.161909423694027,0.005178709216779924,0.005026963750195788,1.1444029748541409,0.01573377375784168,10.0,0.0,0.1693500857419762,0.178872924889942
1.6565217391304348,6.385405235661365,15.280771184376617,0.007846063283980114,0.010991796777942582,1.1445072995409729,0.01806869157326862,10.0,0.0,0.1693500857419762,0.178872924889942
1.6695652173913043,6.438957589168532,15.399706225873036,0.01046819907574596,0.01709351741231431,1.1446903091266907,0.020403966937762676,10.0,0.0,0.1693500857419762,0.178872924889942
1.6826086956521737,6.492337152493347,15.518719574451119,0.013032107631571211,0.023313738633659625,1.1449536904595174,0.022739599851323882,10.0,0.0,0.1693500857419762,0.178872924889942
1.6956521739130435,6.545532849781322,15.637816102688022,0.015527663334144418,0.029636353409509857,1.1452989132599092,0.025075590313952314,10.0,0.0,0.1693500857419762,0.178872924889942
1.708695652173913,6.598533897860444,15.75700049295053,0.01794815272323512,0.03604773450332728,1.145727210027444,0.027411938325647835,10.0,0.0,0.1693500857419762,0.178872924889942
1.7217391304347824,6.651329680980597,15.876277291689718,0.020289088932730473,0.04253611375331033,1.146239635841292,0.029748643886410516,10.0,0.0,0.1693500857419762,0.178872924889942
1.734782608695652,6.703909646609801,15.995650950559646,0.022547174346140588,0.04909097868465198,1.1468371269058104,0.03208570699624034,10.0,0.0,0.1693500857419762,0.178872924889942
1.7478260869565216,6.756263303959736,16.115125826265114,0.024720279303829844,0.05570305263353221,1.1475205025101016,0.034423132590117804,10.0,0.0,0.1693500857419762,0.178872924889942
1.7608695652173911,6.808380240732901,16.234706170213464,0.026810694806918615,0.06236762090306046,1.1482904632088757,0.036772703922216335,10.0,0.0,0.1693500857419762,0.178872924889942
1.7739130434782608,6.860249873503897,16.354396234011276,0.028815085928230275,0.06907449308318353,1.1491476921602297,0.039093572893023947,10.0,0.0,0.1693500857419762,0.178872924889942
1.78695652173913,6.9118623361039795,16.47419987105074,0.030710071040252297,0.0757914387628608,1.1500924954670368,0.0413115684610731,10.0,0.0,0.1693500857419762,0.178872924889942
1.7999999999999998,6.963208858008569,16.594120366267266,0.03245366421339058,0.08246500504098406,1.1511246533787047,0.04335614091883793,10.0,0.0,-0.11079132089308677,-0.17571658640651208
1.8130434782608693,7.014289050757493,16.714157198323946,0.03336918352291193,0.08836745691793389,1.1522403134249217,0.041845754923229575,10.0,0.0,-0.11079132089308677,-0.17571658640651208
1.826086956521739,7.0651301610978035,16.83429755316834,0.032968657650356274,0.09290523360311415,1.1534239472429884,0.04020480530752845,10.0,0.0,-0.11079132089308677,-0.17571658640651208
1.8391304347826085,7.115763877774682,16.954526780345965,0.03145808483622401,0.09619955907912199,1.1546585427800957,0.038433292071734626,10.0,0.0,-0.11079132089308677,-0.17571658640651208
1.8521739130434782,7.166219477096489,17.07483146247431,0.029015314456020756,0.0983573796108217,1.1559285690691918,0.03653121521584799,10.0,0.0,-0.11079132089308677,-0.17571658640651208
1.8652173913043477,7.216524091977254,17.195199288183,0.025792239754651516,0.09947217422530723,1.157219852541222,0.034498574739868684,10.0,0.0,-0.11079132089308677,-0.17571658640651208
1.8782608695652174,7.266703261666383,17.315618805315744,0.021919350728258312,0.09962582533720776,1.1585193394459687,0.032333659324515096,10.0,0.0,-0.11079132089308677,-0.17571658640651208
1.891304347826087,7.316781117875109,17.43607932924514,0.017510620586984233,0.09889276687427451,1.159815010964992,0.030060177997039396,10.0,0.0,-0.11079132089308677,-0.17571658640651208
1.9043478260869564,7.366780660316771,17.5565708103212,0.012686896021880091,0.09736256290718222,1.1610957398048105,0.027761945786460684,10.0,0.0,-0.11079132089308677,-0.17571658640651208
1.917391304347826,7.41672260814737,17.67708430674557,0.007567127805692082,0.09513275892508118,1.1623517852046377,0.025477715381017136,10.0,0.0,-0.11079132089308677,-0.17571658640651208
1.9304347826086956,7.46662541103516,17.79761197156224,0.0022620116360790037,0.0923019164531182,1.1635747753606545,0.023197886637837537,10.0,0.0,-0.11079132089308677,-0.17571658640651208
1.943478260869565,7.516505912645603,17.91814673340087,-0.00314447560290778,0.08894770382593324,1.1647573615954239,0.02092130959199724,10.0,0.0,-0.11079132089308677,-0.17571658640651208
1.9565217391304348,7.56637942923975,18.038682242304585,-0.008582985551173776,0.08513876965082434,1.1658931819463758,0.01864856385862556,10.0,0.0,-0.11079132089308677,-0.17571658640651208
1.9695652173913043,7.616260127773024,18.159212694126484,-0.013996062140690343,0.08093583145717863,1.1669766730196767,0.016379649437722556,10.0,0.0,-0.11079132089308677,-0.17571658640651208
1.982608695652174,7.666161061299628,18.27973279990198,-0.01933811861515132,0.07639156422709127,1.168003038751513,0.014114566329288186,10.0,0.0,-0.11079132089308677,-0.17571658640651208
1.9956521739130435,7.716094280059407,18.400237722272724,-0.02457428896371621,0.07155127765499687,1.1689681856854566,0.011853314533322511,10.0,0.0,-0.11079132089308677,-0.17571658640651208
2.008695652173913,7.766071248895665,18.520722884071912,-0.02967638847311428,0.06645514993011689,1.1698685092208678,0.0095958940498255,10.0,0.0,-0.11079132089308677,-0.17571658640651208
2.0217391304347827,7.816102950185896,18.64118392208836,-0.03462112285206879,0.061139713217131145,1.170700843292547,0.007348830688803775,10.0,0.0,-0.11079132089308677,-0.17571658640651208
2.034782608695652,7.866199956203723,18.76161664467019,-0.03938556197008025,0.05564243721613073,1.1714624136057112,0.005137287210585569,10.0,0.0,-0.11079132089308677,-0.17571658640651208
2.0478260869565217,7.916371483490935,18.882017421183086,-0.04397373298714155,0.049976593279431686,1.1721512381494645,0.002878628711120274,10.0,0.0,-0.11079132089308677,-0.17571658640651208
